Time rh SM Tmean e SPI FLASH 
19801224  71.3526 134.8700  21.1920  -0.0001   0.9324   0.0000
19801225  75.1926 133.4600  20.9140  -0.0001   0.9324   0.0000
19801226  73.7904 131.7700  21.7090  -0.0001   0.2636   0.0000
19801227  75.1427 130.9200  21.5650  -0.0001   0.9324   0.0000
19801228  71.4827 130.7100  21.2450  -0.0001   0.3120   0.0000
19801229  68.5878 129.7300  20.2360  -0.0001   0.9324   0.0000
19801230  69.1410 128.2300  19.8540  -0.0001   0.9324   0.0000
19801231  68.0407 125.4600  19.5090  -0.0001   0.9324   0.0000
19810101  57.8675 122.9700  18.5900  -0.0001   0.9324   0.0000
19810102  55.7074 120.3200  18.7510  -0.0001   0.9324   0.0000
19810103  62.5197 117.8600  18.3310  -0.0001   0.9324   0.0000
19810104  61.2591 117.6400  19.2620  -0.0001   0.9324   0.0000
19810105  59.8480 117.4000  21.3890  -0.0001   0.9324   0.0000
19810106  57.5334 116.2800  22.7390  -0.0001   0.9324   0.0000
19810107  73.9420 117.9400  18.7990  -0.0000   0.3214   0.0000
19810108  60.5472 120.0800  16.8050  -0.0001   1.3242   0.0000
19810109  58.2376 121.4900  15.7000  -0.0001   0.9324   0.0000
19810110  53.4548 122.1500  17.0040  -0.0000   0.9324   0.0000
19810111  74.1260 125.2800  15.6820  -0.0000   0.9324   0.0000
19810112  89.2614 135.9200  15.5810  -0.0001  -0.4654   0.0000
19810113  77.2447 137.4000  16.7010  -0.0001  -1.0905   0.0000
19810114  66.3807 136.7200  15.6350  -0.0001   0.0618   0.0000
19810115  70.6543 135.1600  16.8180  -0.0001   0.9324   0.0000
19810116  63.4059 132.1300  16.6800  -0.0001   0.9324   0.0000
19810117  60.0169 130.2000  17.0960  -0.0001   0.9324   0.0000
19810118  58.6430 128.5100  18.6440  -0.0001   0.9324   0.0000
19810119  65.7300 127.2900  18.2380  -0.0001   0.9324   0.0000
19810120  60.7675 124.5400  18.3190  -0.0001   0.2457   0.0000
19810121  61.8612 122.7000  18.2780  -0.0001   0.9324   0.0000
19810122  66.9406 121.6800  19.0080  -0.0001   0.9324   0.0000
19810123  66.2172 120.8700  20.5500  -0.0001   0.9324   0.0000
19810124  72.5516 122.7400  19.8090  -0.0001   0.9324   0.0000
19810125  75.8309 124.8800  20.4910  -0.0001   0.9324   0.0000
19810126  80.6916 125.1900  19.8670  -0.0001   0.1685   0.0000
19810127  70.9497 125.3400  20.0600  -0.0001   0.0743   0.0000
